timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
55100	3.018378991	-50698.5112	27160.88335	6646.025939	-129651.9112	-5271.885169	3479.528278	512	8.92042789
55200	2.975469713	-49968.42235	26774.76422	6819.656834	-129660.6113	-5602.877875	3616.812233	512	-0.7373685694
55300	3.00413331	-50808.10292	27032.69359	6974.394818	-129648.9511	-5322.13572	3352.926191	512	-16.8032805
55400	3.029603719	-51195.728	27261.88906	6394.759056	-129677.415	-5185.265411	3583.475153	512	-1.981266369
55500	2.974838761	-50805.37712	26769.08659	6758.682191	-129669.9355	-5469.031037	3407.638997	512	-5.147116323
55600	2.927127018	-50568.92662	26339.75247	6738.190661	-129651.6403	-5029.974133	3647.242998	512	-3.687325854
55700	2.931849339	-50665.29806	26382.24628	6770.351269	-129659.1274	-4920.632197	3478.743662	512	-1.358505715
55800	2.997852463	-51733.59655	26976.17539	6707.212102	-129646.0082	-4612.04035	3207.79465	512	2.17173678
55900	2.905967569	-50601.99762	26149.34917	6752.55211	-129640.6252	-5333.595805	3428.427564	512	-13.09386366
56000	2.868042244	-51168.17832	25808.07814	6646.856486	-129675.5645	-5409.899466	3512.847078	512	-1.974237488
56100	2.911542926	-51397.7455	26199.51902	6619.170853	-129678.5308	-4983.053811	3211.208746	512	1.298586717
56200	2.928165596	-51708.95273	26349.09812	6361.640315	-129670.2399	-4686.047549	3526.769701	512	-0.8758823098
56300	2.837466416	-50632.985	25532.94154	6645.171437	-129674.9502	-5076.69765	3549.650746	512	-3.004276265
56400	2.928639557	-51631.31297	26353.36306	6536.4289	-129669.904	-4774.413001	3472.137034	512	-6.764214074
56500	2.898836275	-51495.79993	26085.17822	6606.601337	-129651.8853	-4905.728092	3602.571431	512	-12.67446731
56600	2.86419381	-50787.4081	25773.448	6345.181967	-129659.1186	-5060.191777	3413.815639	512	5.012615788
56700	2.906974868	-51273.59423	26158.41335	6650.398197	-129655.876	-4771.817445	3402.235779	512	-14.13523855
56800	2.924726279	-51357.47123	26318.14943	6746.411479	-129669.8184	-5222.087555	3410.895983	512	-6.141493153
56900	2.917879102	-51446.45508	26256.5351	6522.746765	-129660.3303	-4668.59628	3413.054592	512	-3.278495884
57000	2.927941517	-51994.38658	26347.08174	6517.624648	-129670.4597	-5378.789314	3415.939585	512	-13.38124539
57100	2.917174506	-51558.61526	26250.19479	6877.107738	-129650.9297	-4750.506946	3332.427282	512	-1.629746343
57200	2.980426944	-51847.91542	26819.37185	6494.487129	-129662.9363	-5423.419165	3375.295883	512	0.2582765945
57300	2.934542307	-51183.53623	26406.47895	6642.144732	-129660.9543	-5008.687637	3463.009722	512	8.344964899
57400	2.944413383	-51494.24519	26495.30383	6691.927486	-129645.2966	-5644.792811	3340.948038	512	-9.029880414
57500	2.946935804	-50873.4108	26518.00184	6631.421712	-129656.5187	-4658.248489	3275.225011	512	2.699559198
57600	2.952390037	-51261.56775	26567.08175	6855.0468	-129655.4468	-5545.850591	3606.312259	512	-4.850353803
57700	2.941327243	-50488.06071	26467.5332	6705.505943	-129632.3586	-5443.106403	3249.899207	512	2.113574311
57800	2.955101621	-51288.57754	26591.48194	6885.366016	-129667.2611	-5410.975267	3356.43324	512	-8.849079215
57900	2.992016399	-50641.98948	26923.65956	6560.811223	-129674.437	-5557.754445	3585.572338	512	10.72975444
58000	2.976911875	-51169.55411	26787.74151	7052.182504	-129669.0671	-5475.466259	3358.33075	512	-9.990363383
58100	2.987119809	-50662.86627	26879.5976	6771.924923	-129671.6656	-5332.029544	3394.885028	512	-2.945222835
58200	2.965973337	-50715.34981	26689.31107	6594.127124	-129675.4349	-5460.711402	3595.874575	512	-0.884053244
58300	2.937362389	-50771.19348	26431.85545	7056.753744	-129676.8955	-5286.94718	3492.380432	512	-4.031151004
58400	2.979502253	-51144.11175	26811.05102	6816.802375	-129662.2628	-5289.338027	3569.363999	512	8.016368374
58500	2.957236908	-50908.21052	26610.69632	6870.610131	-129658.7771	-5427.103681	3569.36138	512	-8.476659826
58600	3.001021129	-51548.90961	27004.68863	6961.37218	-129672.1455	-4658.635364	3417.327872	512	-0.3160698739
58700	2.968939266	-51749.65015	26715.99999	6793.860665	-129683.1367	-4974.715016	3372.441743	512	-8.181946451
58800	2.943819599	-51111.90993	26489.96067	6712.194946	-129682.6589	-5217.795041	3457.171618	512	-4.080934612
58900	2.917305608	-51404.90109	26251.37451	6847.503945	-129675.5968	-5117.990878	3435.871298	512	-10.64555756
59000	2.913332282	-51514.60233	26215.62054	6558.087493	-129672.2419	-5258.411997	3452.18954	512	-9.845590139
59100	2.899723762	-50878.83093	26093.16427	6686.753601	-129655.0066	-4883.060549	3505.192689	512	-0.2262380564
59200	2.869568137	-50861.03753	25821.80888	6697.821948	-129669.3432	-4924.077631	3602.72909	512	-0.9719016125
59300	2.957762907	-51579.7568	26615.42951	6773.686948	-129660.3966	-4740.935811	3317.211472	512	-7.448783833
59400	2.899240153	-51508.69543	26088.81252	6672.144124	-129675.6253	-5304.971944	3333.895808	512	-4.517960849
59500	2.888392471	-51909.73392	25991.19965	6883.902658	-129673.3879	-5477.622919	3477.886217	512	-0.256475749
59600	2.938547925	-51483.6251	26442.5235	6550.190403	-129643.0621	-4754.362341	3311.028096	512	7.29206757
59700	2.904007491	-51566.19352	26131.71141	7028.024515	-129662.5562	-5323.482756	3355.700907	512	-0.09522318036
59800	2.924866142	-51602.88944	26319.40798	6615.684249	-129664.0581	-4692.272945	3563.917247	512	7.192983621
59900	2.943369879	-51451.6008	26485.91386	6752.003561	-129654.0401	-5291.503953	3379.482571	512	-0.2591734164
60000	2.904532811	-51563.90099	26136.4385	6742.830014	-129663.7788	-5050.925419	3445.639409	512	7.228577682
60100	2.941764015	-51470.17324	26471.46349	6939.450585	-129672.1253	-5543.389775	3398.218926	512	-12.65919539
60200	2.967867758	-51413.66866	26706.35802	6787.687094	-129641.7021	-5083.246368	3521.782588	512	4.697720685
60300	2.983072994	-51866.97792	26843.18233	6934.209254	-129662.0351	-5118.728308	3519.33362	512	-4.620238465
60400	2.988954946	-51886.44863	26896.11108	6979.532075	-129651.9591	-4919.408135	3472.286518	512	-6.469499421
60500	2.936357864	-51262.02332	26422.81623	6960.193036	-129648.0593	-4831.032783	3549.909627	512	1.353874432
60600	2.910622587	-51351.09985	26191.23735	6831.726926	-129665.3867	-5492.158721	3470.974069	512	-9.559279629
60700	2.916962279	-51132.7273	26248.28506	6720.20826	-129665.3861	-5455.86757	3538.111877	512	0.4910909932
60800	2.924488074	-51426.37586	26316.00593	7041.971333	-129656.3957	-4936.283053	3402.536304	512	3.459609738
60900	2.936680292	-51538.45635	26425.7176	6703.37157	-129660.1951	-5453.278676	3518.933771	512	-7.361681256
61000	2.994793353	-52296.59851	26948.64799	6840.969942	-129663.5496	-5188.024632	3447.889003	512	-12.36578918
61100	2.955953809	-51521.57839	26599.15035	6978.544315	-129641.9136	-4993.096122	3604.518016	512	-11.42387806
61200	2.936943303	-51652.96794	26428.08432	6817.451723	-129653.1898	-5087.521228	3475.993582	512	5.111171811
61300	2.97869439	-51975.45199	26803.78147	6809.861359	-129649.8202	-4957.287396	3477.239351	512	5.393452843
61400	2.906688904	-51435.85948	26155.8401	6731.397858	-129651.9294	-5291.853284	3442.960948	512	-7.428624531
61500	2.913943326	-51346.11252	26221.11902	6976.819377	-129651.0886	-5193.519215	3557.5573	512	-6.232350646
61600	2.958786866	-51549.00475	26624.64362	6752.294124	-129648.4932	-5036.918004	3573.874039	512	4.948886409
61700	2.927250497	-51801.3268	26340.8636	6895.858858	-129657.9875	-5203.760767	3291.592081	512	-12.04864216
61800	2.930105056	-52126.78656	26366.55034	7149.246862	-129633.7366	-5149.111908	3602.665773	512	-7.324929937
61900	2.923757412	-52597.13971	26309.43107	6767.310111	-129671.0188	-5066.877204	3479.260253	512	3.70754662
62000	2.946631042	-52127.17877	26515.25943	6833.307102	-129670.7299	-5164.382038	3197.23693	512	-4.810088935
62100	2.947752803	-52060.84235	26525.3536	6726.095748	-129638.3507	-5189.00229	3469.023643	512	6.520343095
62200	2.941241448	-52191.39324	26466.76117	6859.485827	-129661.1501	-5357.923575	3423.491347	512	-8.567080384
62300	2.93877331	-51953.82221	26444.55163	6766.614857	-129656.8267	-4823.202797	3365.001663	512	3.118343912
62400	2.911818051	-51422.27353	26201.99473	6919.689294	-129642.6958	-5460.686664	3475.348923	512	-5.863356079
62500	2.92709414	-51918.46522	26339.45662	6888.078525	-129660.9494	-5076.730909	3502.164108	512	-2.988137058
62600	2.920282269	-51562.69169	26278.15999	7044.312403	-129651.719	-5515.657021	3403.099335	512	-17.68037849
62700	2.937851442	-51608.47852	26436.2562	6555.961067	-129650.4132	-5578.704269	3471.323145	512	-4.589988014
62800	2.928208547	-51971.52995	26349.48461	6835.865961	-129660.3202	-5018.559797	3527.729045	512	5.285135181
62900	2.944527043	-51950.96804	26496.3266	6974.004909	-129664.4558	-5392.043352	3538.933027	512	-6.914820208
63000	2.893614964	-50859.77524	26038.19426	6776.939704	-129652.511	-4909.808304	3622.480279	512	1.309114199
63100	2.955437864	-51409.0192	26594.50762	6778.489613	-129655.974	-5279.842239	3488.784639	512	10.0472906
63200	2.896353139	-51184.23966	26062.83372	6960.427742	-129664.3992	-5584.357912	3452.953599	512	1.994777287
63300	2.934800099	-51546.27225	26408.79869	6833.344309	-129649.52	-5231.392681	3578.519393	512	-17.23160585
63400	2.954685074	-51404.63485	26587.73364	6781.969634	-129638.0677	-5532.108694	3403.833311	512	5.27665458
63500	2.940600241	-51903.61989	26460.99127	7172.808782	-129620.3187	-5561.193639	3202.948275	512	-13.62006415
63600	2.953918006	-52067.92425	26580.83118	6683.701364	-129656.9323	-5609.077797	3415.742417	512	-3.243196529
63700	2.909736987	-51026.87547	26183.26827	6992.605025	-129656.6796	-5489.713549	3424.526064	512	0.1214768022
63800	2.903844528	-50999.54034	26130.24498	6891.23474	-129644.4116	-5567.18231	3336.940298	512	-1.660232715
63900	2.907664265	-51461.84621	26164.61689	7003.750436	-129644.0811	-5843.358138	3364.973092	512	2.947967032
64000	2.908955136	-51322.71142	26176.23279	6879.959609	-129666.1356	-5319.000777	3242.321379	512	11.92000465
64100	2.944199989	-51465.12	26493.3836	6826.314889	-129647.3971	-5436.222393	3433.049667	512	-4.592260132
64200	2.906358355	-51019.23427	26152.86565	7002.203346	-129647.431	-5449.529503	3507.884654	512	-2.405008627
64300	2.903633301	-51291.28014	26128.34426	6918.997462	-129659.0041	-4956.552711	3589.878599	512	0.5350954632
64400	2.941701459	-52021.55942	26470.90058	6652.691171	-129647.2607	-5064.354226	3301.5738	512	-4.311957717
64500	2.962557197	-51573.04756	26658.57094	7007.89517	-129643.3681	-5667.504248	3332.803607	512	-7.405659972
64600	2.966160061	-51763.81142	26690.99131	6873.303288	-129660.5154	-4985.765545	3146.402666	512	-0.0207548523
64700	2.939458379	-51913.15733	26450.71622	6600.267121	-129656.3289	-5465.140775	3519.871194	512	8.395010692
64800	2.966908378	-51780.6427	26697.72504	7380.580334	-129652.8869	-4917.366978	3281.289607	512	-6.073808678
64900	2.901825647	-51587.24149	26112.07809	6648.962265	-129682.4802	-5568.023503	3429.354836	512	-1.232381518
65000	2.968272197	-51901.28451	26709.99737	7130.840378	-129668.2998	-5359.056201	3337.237808	512	-7.610087437
65100	2.909462125	-51822.07615	26180.79493	6840.491126	-129665.0781	-5259.956937	3492.831125	512	-3.357691069
65200	2.923500283	-52309.89625	26307.1173	6970.977981	-129669.6147	-4895.456032	3333.134193	512	-11.60542227
65300	2.893264659	-51816.75185	26035.04204	7048.179939	-129662.1319	-5431.404927	3565.543258	512	-10.53902816
65400	2.854496532	-51817.27376	25686.18704	6739.074818	-129660.521	-5110.365366	3406.749463	512	2.105759817
65500	2.909323093	-52024.84271	26179.54385	6734.824441	-129679.7827	-5629.125957	3342.619288	512	0.2600411134
65600	2.929096127	-51852.69008	26357.4715	7008.617658	-129630.7258	-5313.60235	3301.671144	512	-12.58007905
65700	2.909636616	-51897.30951	26182.36509	6905.899244	-129677.635	-4921.403073	3381.215673	512	3.986967016
65800	2.876495287	-51368.99359	25884.14284	7000.476782	-129658.8248	-4867.519874	3393.960917	512	5.455768116
65900	2.932135972	-52003.1886	26384.82554	6825.36131	-129674.6317	-4946.673713	3413.105804	512	-4.546805463
66000	2.929152102	-51974.59899	26357.97519	7113.688014	-129632.5198	-5415.784549	3333.617923	512	-10.2802964
66100	2.924921821	-51766.64159	26319.909	6826.31464	-129649.9901	-5294.732495	3429.493711	512	-2.124471123
66200	2.92663438	-51438.97746	26335.31947	7126.325846	-129670.2813	-4949.492079	3555.747155	512	5.638256945
66300	2.941932869	-51469.09457	26472.98292	7144.96933	-129648.8566	-5552.471637	3337.029118	512	-20.16604928
66400	2.946773936	-51674.94878	26516.54526	6813.236887	-129634.1394	-5460.437019	3379.007867	512	-0.8516841907
66500	2.949452222	-51556.82239	26540.64582	6892.332843	-129654.8437	-5488.193273	3375.299006	512	13.03818799
66600	2.929894321	-51422.50466	26364.65405	6969.01962	-129669.9044	-5647.390905	3409.532928	512	0.2454137215
66700	2.963994265	-51264.35891	26671.5024	6967.035727	-129626.5342	-5630.668583	3419.062136	512	-9.275307915
66800	2.957365044	-51545.22134	26611.84935	7049.798628	-129642.5978	-5778.243167	3388.9029	512	-12.03464036
66900	2.980220765	-51283.05991	26817.51655	7113.367196	-129670.2366	-5258.601809	3451.643885	512	10.46463247
67000	2.988278486	-51893.60747	26890.02396	7028.960314	-129657.6918	-5527.530004	3415.811067	512	-12.63809238
67100	2.95901444	-51428.47311	26626.69144	6905.052413	-129649.4647	-5449.716444	3492.274913	512	0.3890105918
67200	2.938044042	-51552.45578	26437.98931	7196.723098	-129644.6006	-5173.048832	3463.705017	512	-4.951747998
67300	2.945869768	-51859.07314	26508.40911	6954.379144	-129673.044	-5282.102541	3502.315155	512	-8.139194146
67400	2.938387687	-51824.50411	26441.0816	7128.926959	-129668.3783	-5388.690311	3320.54822	512	2.42606883
67500	2.914291207	-51553.41121	26224.24943	6843.250003	-129661.3915	-5662.269936	3310.910046	512	3.188911302
67600	2.98424011	-52242.64872	26853.68463	7126.948569	-129656.7778	-4942.157185	3381.837936	512	-6.840089185
67700	2.954494892	-52349.7947	26586.02229	6963.629937	-129665.4136	-5078.195337	3365.358763	512	1.969940395
67800	2.884013622	-51995.82997	25951.79658	7033.009639	-129648.7815	-5399.24584	3369.112078	512	-12.28418518
67900	2.848161636	-51732.69798	25629.18248	6874.783548	-129645.0246	-5822.545754	3494.072071	512	-6.498093816
68000	2.872421688	-51992.52661	25847.48656	7095.29964	-129663.8789	-4996.667665	3467.076862	512	5.84785741
68100	2.945844016	-52700.82238	26508.17738	7003.521979	-129650.1264	-5270.340769	3237.725856	512	-1.360427457
68200	2.91820061	-52650.41466	26259.42819	6998.29505	-129666.4959	-5531.129038	3385.391978	512	-0.5939963294
68300	2.875075802	-52290.87797	25871.3696	6941.470381	-129687.3176	-5235.253923	3547.411271	512	-0.04011488856
68400	2.878437063	-52449.13685	25901.61591	7232.541033	-129651.29	-5547.745382	3370.40872	512	-12.04652622
68500	2.901763447	-53071.78531	26111.51838	6692.161395	-129673.7423	-5591.914181	3434.468189	512	10.66026182
68600	2.904620239	-52742.74385	26137.22522	7151.12073	-129664.4607	-5263.155642	3315.329322	512	-3.417739558
68700	2.919378684	-52868.48114	26270.02909	7062.719662	-129665.9311	-5331.639879	3293.405996	512	0.1465159662
68800	2.911164497	-52525.11718	26196.11373	7097.292576	-129677.944	-5054.437909	3323.654707	512	1.265679812
68900	2.895353649	-52643.02353	26053.83981	7164.095515	-129670.0545	-4948.172238	3320.858254	512	-5.766306351
69000	2.922990018	-52513.41711	26302.52568	7302.861416	-129674.3054	-5148.741041	3305.407663	512	1.63755604
69100	2.937954719	-52815.04145	26437.18554	6770.952297	-129658.3866	-5279.784705	3410.404558	512	4.923249093
69200	2.880261035	-52306.14151	25918.02893	7071.402356	-129677.7836	-5240.181791	3331.639116	512	-15.01199796
69300	2.912758723	-52238.26639	26210.45937	7163.009497	-129683.5531	-5395.160933	3370.329482	512	8.175860492
69400	2.916431309	-52825.11134	26243.50714	7018.667553	-129670.8344	-5464.484722	3311.967756	512	-5.826872845
69500	2.962423748	-53242.4723	26657.37009	7234.345071	-129680.7426	-5454.057119	3408.227075	512	-1.127554095
69600	2.973757099	-53378.61846	26759.35325	6967.061312	-129667.9036	-5569.092483	3298.647786	512	5.248516466
69700	2.959274454	-53091.06795	26629.03118	7149.577254	-129674.8922	-5104.717275	3300.408968	512	-2.238392935
69800	2.966798464	-53125.20314	26696.73598	7074.291508	-129664.3756	-5429.380988	3325.364855	512	1.929324753
69900	2.964446775	-52815.47979	26675.57431	7045.875309	-129680.467	-5172.424008	3326.501553	512	2.980236358
70000	2.95686876	-52969.59141	26607.38353	6981.79518	-129670.2719	-5471.382097	3348.480005	512	-8.723307088
70100	2.944304955	-52776.34382	26494.32814	7107.901695	-129677.437	-5737.805897	3361.434932	512	7.805053121
70200	2.938783398	-52787.3064	26444.64241	7178.391081	-129659.467	-5066.270389	3371.872309	512	-1.836295921
70300	2.945908203	-53086.8142	26508.75496	7012.899229	-129666.4474	-5293.091439	3352.8569	512	-12.98786739
70400	2.902283535	-52006.31098	26116.19839	7286.361284	-129641.8479	-5732.459333	3374.053448	512	0.854847539
70500	2.887713098	-51930.51367	25985.08631	7139.310001	-129657.2234	-5878.752405	3454.744208	512	-5.528112005
70600	2.901144066	-51799.19566	26105.94488	7013.47052	-129654.7713	-5547.948826	3378.953696	512	-5.116881546
70700	2.937815392	-51921.19885	26435.9318	7294.181723	-129670.8454	-4900.590214	3151.746225	512	15.04784834
70800	2.934168027	-52425.15003	26403.11099	7150.735157	-129664.7978	-5272.003422	3405.13732	512	-7.268382853
70900	2.931462714	-52915.27096	26378.76723	7110.508	-129669.3729	-5254.077159	3433.802679	512	5.652442719
71000	2.958800428	-52650.51959	26624.76565	7189.94374	-129677.8367	-4698.275283	3158.067082	512	-0.09324836101
71100	2.937943249	-52230.88664	26437.08233	7078.985238	-129672.0225	-5214.025367	3245.985465	512	-0.4313893857
71200	2.903047862	-52496.15966	26123.07619	7282.568002	-129662.8296	-4933.68454	3421.706135	512	-7.868414525
71300	2.871804565	-52532.10949	25841.93338	7130.640629	-129658.4419	-5471.958449	3379.905832	512	-13.11394238
71400	2.920181508	-52427.76956	26277.2533	7245.933782	-129673.9465	-5260.072222	3371.125526	512	-1.181798928
71500	2.977788246	-53206.21025	26795.62753	7114.412519	-129654.8687	-5090.219404	3340.973792	512	-9.948058352
71600	2.887487325	-52358.42626	25983.05469	6984.973216	-129659.1507	-5238.329837	3467.800668	512	-3.159899236
71700	2.910382113	-52696.25984	26189.07345	7369.857848	-129642.4445	-5327.550396	3376.652692	512	-14.3135403
71800	2.883974951	-52246.49104	25951.4486	7006.783008	-129665.5148	-5129.630665	3530.189184	512	-3.23867882
71900	2.906686143	-52194.46163	26155.81526	7238.520964	-129667.8696	-5189.592107	3338.926238	512	-4.47601435
72000	2.918446473	-52184.99795	26261.64059	7227.625661	-129640.5757	-5194.287996	3226.990427	512	-0.5763288027
72100	2.969629732	-52831.10278	26722.21314	7002.143594	-129675.3454	-5147.004032	3376.979532	512	11.14071151
72200	2.890561876	-52410.24917	26010.72104	7265.566884	-129671.6525	-4783.071784	3226.469681	512	-6.931190462
72300	2.94687237	-52686.0512	26517.43102	7042.029437	-129658.9798	-5523.609251	3232.601309	512	-6.226625317
72400	2.91194795	-52404.01241	26203.16363	7007.190002	-129648.2487	-5438.818875	3482.766383	512	-2.631431004
72500	2.887452663	-52178.65351	25982.74279	7007.695855	-129657.8453	-5802.204441	3371.435168	512	-10.23879469
72600	2.910774823	-52314.77511	26192.60724	7374.510044	-129675.6701	-5372.944981	3313.265654	512	-20.62709698
72700	2.836925357	-51761.64062	25528.07283	7109.218109	-129668.1653	-5479.418854	3515.878319	512	5.552251768
72800	2.896290057	-52132.60946	26062.26608	7182.861341	-129656.2706	-5127.881001	3527.562666	512	5.464497449
72900	2.960390328	-52128.77769	26639.07237	7262.053031	-129645.7328	-4823.234224	3317.821569	512	-9.03356995
73000	2.957307879	-52207.02089	26611.33495	7246.237375	-129659.4119	-5400.415824	3406.2959	512	-11.27744189
73100	2.893111661	-52344.67145	26033.66528	7309.676357	-129654.7136	-5240.186009	3419.151503	512	-5.105352311
73200	2.910719971	-51373.05178	26192.11366	7293.010478	-129663.8637	-5582.651422	3360.818015	512	-3.438993431
73300	2.920293259	-52018.97229	26278.25889	7081.12565	-129689.2103	-5083.000834	3575.487705	512	3.621878311
73400	2.890363233	-51894.55547	26008.93355	7249.198802	-129671.0516	-5629.000635	3505.20985	512	-13.4393581
73500	2.938721458	-52203.11667	26444.08504	7376.062957	-129661.5356	-5156.638392	3247.413345	512	2.568864959
73600	2.951833864	-52056.37029	26562.07703	6979.533541	-129664.2451	-5273.518059	3426.272558	512	2.529612776
73700	2.926364321	-51987.2323	26332.88934	7330.539404	-129677.2898	-5647.556411	3445.74349	512	-6.440465062
73800	2.923428009	-52076.7132	26306.46694	7385.023905	-129670.7396	-5056.461534	3520.451737	512	-4.789084166
73900	2.944101344	-52088.17831	26492.49594	7386.747091	-129675.7007	-5499.998912	3381.265047	512	-10.71038707
74000	2.964034116	-52245.60346	26671.861	7226.082404	-129660.7427	-4953.790992	3326.796149	512	3.664387042
74100	2.918221398	-51880.34295	26259.61525	7181.03511	-129670.4527	-5469.072181	3463.483937	512	-3.986313069
74200	2.948324083	-52289.35791	26530.49426	7292.852421	-129645.1657	-5157.957835	3432.690849	512	0.9297076342
74300	2.940605742	-52282.75555	26461.04077	7201.833918	-129667.5308	-5560.020873	3433.517652	512	2.779605998
74400	2.918640371	-52285.38188	26263.38537	7315.327157	-129681.7742	-5309.41593	3350.198307	512	-4.029346033
74500	2.915902053	-52604.59157	26238.74463	7162.489146	-129674.7339	-5722.133655	3321.673098	512	0.2968840983
74600	2.911715544	-52256.64547	26201.07232	7059.595649	-129659.3339	-5272.169972	3289.4572	512	3.101153127
74700	2.89686351	-52532.41472	26067.4263	7162.309822	-129658.5419	-5405.116504	3232.471957	512	-0.2688736105
74800	2.885687836	-52464.17325	25966.862	7051.399903	-129650.0313	-5015.06682	3383.102533	512	1.188234225
74900	2.915282277	-52427.44441	26233.16757	7263.220425	-129671.0626	-5490.915458	3271.064989	512	3.01369178
75000	2.916535159	-52689.83699	26244.44163	7147.513318	-129659.7031	-5327.451448	3130.200471	512	0.95657134
75100	2.85620736	-51788.67529	25701.58193	7225.554537	-129666.2588	-5509.890577	3439.446788	512	7.625383657
75200	2.899882716	-53674.81227	26094.59462	7081.511166	-129657.7236	-5442.333572	3225.425213	512	-5.646908698
75300	2.92059549	-53487.52997	26280.97852	6941.10076	-129664.5722	-5098.711286	3397.029041	512	-0.6883282702
75400	2.921304921	-52767.98463	26287.36234	7257.070156	-129667.2762	-4840.386357	3346.38679	512	4.94696194
75500	2.839535839	-52436.21845	25551.56325	7090.236155	-129659.7677	-5219.78059	3447.909343	512	1.678864177
75600	2.877894263	-52567.9688	25896.73153	7136.619566	-129664.6638	-5277.77346	3500.132489	512	3.738176301
75700	2.856291987	-52671.39127	25702.34345	7117.556915	-129649.0404	-5723.709865	3302.624772	512	1.812481405
75800	2.816321004	-51530.96723	25342.66455	7169.963882	-129656.2303	-5130.427143	3426.762168	512	-8.508985469
75900	2.857478929	-52576.06144	25713.02414	7298.124237	-129667.8803	-5284.019278	3452.083724	512	10.55685606
76000	2.852526002	-51884.37794	25668.45523	7152.422625	-129652.9207	-5218.723798	3226.733138	512	0.4795937686
76100	2.904472557	-52773.95314	26135.89631	7238.328096	-129664.629	-5177.518553	3324.2939	512	-0.5816544527
76200	2.910413957	-51876.97922	26189.35999	7246.877149	-129672.4621	-5815.050897	3318.715275	512	-5.269667503
76300	2.923518416	-52704.62371	26307.28047	7468.842857	-129665.1808	-5179.359553	3281.23827	512	-8.223902861
76400	2.900291686	-51932.66198	26098.27473	7232.892226	-129661.6815	-5652.371381	3562.727159	512	-6.947199949
76500	2.929335792	-51755.01322	26359.62813	7274.478376	-129663.5604	-5106.406785	3364.191854	512	1.121366696
76600	2.949705335	-51699.21969	26542.92346	7287.324151	-129672.2007	-5334.65282	3385.848801	512	-11.63249411
76700	2.957582992	-52216.16304	26613.81055	7450.396697	-129649.9303	-5764.902892	3421.835327	512	-10.67927362
76800	2.954170381	-51876.35618	26583.10218	7469.517325	-129655.6922	-5199.809261	3378.952905	512	6.202939634
76900	2.970356872	-51901.73592	26728.75631	7063.683601	-129649.9515	-5322.511178	3274.530537	512	-4.100410725
77000	2.993086384	-52460.89633	26933.28783	7190.05007	-129661.9324	-5800.408958	3532.548392	512	-12.26828922
77100	2.906531818	-51567.56636	26154.42656	7597.388597	-129670.6173	-5117.704497	3393.51506	512	2.533536627
77200	2.967118226	-51992.29913	26699.61336	7291.197591	-129671.8017	-4880.531977	3574.342227	512	2.899206919
77300	2.972936043	-52575.71033	26751.96498	7326.439554	-129674.7992	-5426.864977	3464.458862	512	-19.56203669
77400	2.959465913	-51943.63599	26630.75402	7186.587792	-129665.7722	-5181.922937	3520.395973	512	6.06726003
77500	2.871840266	-51410.1345	25842.25463	7205.39479	-129645.3576	-5815.464631	3492.984307	512	-3.291405305
77600	2.898999058	-51473.41902	26086.64303	7541.010941	-129662.2006	-5733.430541	3353.329404	512	-9.357859526
77700	2.938432679	-52289.40777	26441.48646	7036.813846	-129676.7884	-5356.315723	3377.24872	512	2.177537567
77800	2.902919462	-51749.46491	26121.92078	7238.925695	-129667.802	-5249.913952	3363.851113	512	1.675217186
77900	2.91528361	-53137.75042	26233.17957	7381.270491	-129662.9434	-5004.707255	3280.675711	512	-10.55234556
78000	2.885064777	-52363.35412	25961.25539	7433.238184	-129645.7591	-4714.94168	3525.354967	512	-6.493618317
78100	2.916394913	-52745.26834	26243.17962	7241.044598	-129679.9184	-5438.117793	3331.498002	512	-9.613601593
78200	2.869205291	-52039.53884	25818.54381	7218.153663	-129685.0401	-5922.324844	3414.527094	512	-4.477298103
78300	2.870365147	-52141.62648	25828.98078	7248.89177	-129651.3691	-5674.195003	3260.108804	512	-10.46432696
78400	2.889535241	-52482.3906	26001.48286	7074.427137	-129647.0974	-5406.084178	3280.184801	512	3.455261032
78500	2.918649461	-52574.58032	26263.46717	7066.067874	-129659.9017	-5173.224425	3279.737152	512	4.66342123
78600	2.857448191	-52210.02928	25712.74755	7397.179551	-129669.2429	-4946.393025	3552.065857	512	-11.80750782
78700	2.848044227	-52405.48423	25628.12598	7442.035643	-129662.5946	-5118.571905	3335.067531	512	10.7388119
78800	2.909218502	-52769.62361	26178.60269	7076.197453	-129663.1943	-5280.694379	3377.356959	512	-7.239532317
78900	2.897245051	-52991.02728	26070.85959	7545.858841	-129657.6294	-4943.380256	3405.471099	512	-4.346512122
79000	2.866663618	-52291.55598	25795.67257	7223.343574	-129666.6346	-5593.834423	3457.240585	512	4.300074794
79100	2.841464977	-52058.65073	25568.9226	7446.214013	-129657.6153	-5107.054976	3487.172291	512	-13.30486888
79200	2.856529868	-52268.09357	25704.48401	7579.28639	-129661.1752	-4730.183095	3379.797259	512	3.544467768
79300	2.874495692	-51803.09219	25866.14948	7307.317969	-129668.7604	-5069.434974	3420.43745	512	-9.367553847
79400	2.864020136	-52355.43748	25771.8852	7593.727341	-129650.5903	-5201.271573	3580.245587	512	-24.03194333
79500	2.903197778	-52081.39703	26124.42521	7200.810169	-129673.2178	-5333.791642	3547.563815	512	3.399167719
79600	2.916731163	-51756.34292	26246.20537	7677.676524	-129668.9861	-5560.763209	3394.387737	512	-12.74212177
