timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
47900	2.337455982	-64934.80975	21033.59766	6010.091607	-129675.156	-4433.631413	2829.132937	512	-2.521456903
48000	2.336080078	-64851.00649	21021.21659	5963.396705	-129662.2307	-4736.289286	2872.874801	512	3.284670089
48100	2.359254641	-64358.16056	21229.75289	5953.720449	-129668.3649	-4669.331715	2692.433845	512	2.601998955
48200	2.364102853	-65053.4938	21273.37953	6073.4348	-129663.4996	-4814.022427	2705.566462	512	-5.40832079
48300	2.32943519	-64873.81529	20961.42256	6083.382031	-129682.5421	-4798.386286	2902.648301	512	-4.281791779
48400	2.397901728	-66553.66136	21577.5187	5974.297492	-129677.9721	-4735.334263	2864.507835	512	-17.00885176
48500	2.354322598	-65420.26918	21185.3719	6025.203107	-129674.4598	-4430.89581	2798.682222	512	-5.284976553
48600	2.366273533	-64974.44146	21292.91239	5866.67819	-129673.9229	-4824.054844	2800.303323	512	4.557705363
48700	2.380846041	-65599.45514	21424.0431	6047.82098	-129670.9137	-4338.537369	2660.035422	512	-0.5508045542
48800	2.3347161	-64832.63464	21008.94283	6067.67847	-129661.0506	-4428.486061	2784.47866	512	6.06248787
48900	2.37776232	-64494.09563	21396.29423	5977.494055	-129680.994	-4726.500876	2659.628897	512	-6.387358402
49000	2.362264153	-65012.74459	21256.83398	6157.459491	-129659.58	-4504.589727	2738.904982	512	-3.846343566
49100	2.328803565	-64865.28554	20955.73888	5882.654235	-129665.6029	-4794.111687	3055.120637	512	11.73139193
49200	2.368533414	-65137.82132	21313.24793	6210.030114	-129670.8355	-4393.628165	2763.214242	512	-10.13683935
49300	2.35837051	-64574.01671	21221.79704	6063.495218	-129665.3326	-4566.063051	2904.575863	512	-3.569073033
49400	2.376218649	-65230.14202	21382.40351	6184.780458	-129688.058	-4250.293579	2788.824816	512	3.801546085
49500	2.353185816	-64528.54922	21175.14257	5946.213452	-129666.8604	-4559.549127	2958.8109	512	-3.411968775
49600	2.361935887	-64409.51886	21253.88008	6080.471308	-129665.365	-4400.077587	2832.379764	512	-6.097647548
49700	2.397203832	-64925.79147	21571.23868	6006.857459	-129661.6549	-4348.828754	2779.333122	512	3.434007436
49800	2.384006978	-65121.44606	21452.48679	6017.051358	-129657.2306	-3984.700386	2851.400365	512	-0.9771868105
49900	2.365466993	-64294.13817	21285.65473	6150.018917	-129657.9989	-4528.185006	2956.409172	512	-11.86933465
50000	2.326181486	-64671.36584	20932.14411	6084.361441	-129686.3868	-4534.885103	2992.326676	512	-2.64867885
50100	2.385522355	-65109.58197	21466.12291	6077.955684	-129680.7389	-4629.539346	2987.103557	512	-1.544328182
50200	2.35085549	-64445.94262	21154.17313	6083.076431	-129662.2054	-4704.972268	2825.30874	512	-1.327390786
50300	2.333437542	-64769.44157	20997.43772	6032.19741	-129683.7594	-4578.015082	2858.758843	512	-0.3717834756
50400	2.353607505	-65247.69463	21178.93713	6188.920296	-129678.696	-4595.503869	2837.717687	512	-2.977362363
50500	2.332340395	-65102.32489	20987.56504	5998.483841	-129663.3821	-4491.578335	2800.217768	512	-2.262131103
50600	2.354504927	-64693.5804	21187.01258	6103.917251	-129660.9727	-4576.329221	2731.058128	512	-8.168777981
50700	2.367761781	-65127.98541	21306.30438	6094.946204	-129664.3975	-4919.686368	2900.224806	512	-10.42234135
50800	2.38403967	-64763.55946	21452.78097	5919.799581	-129674.078	-4918.221653	2870.053936	512	-3.056188706
50900	2.329930409	-64825.40311	20965.87879	6126.049872	-129673.5139	-4279.096439	2915.455809	512	-3.275410236
51000	2.374129021	-65126.52245	21363.6	6124.550156	-129665.6563	-4809.155433	2875.331331	512	-6.677907159
51100	2.340362636	-64663.04899	21059.75318	5985.711489	-129662.6925	-4919.000145	2907.986257	512	-7.576496511
51200	2.375524578	-64885.70267	21376.15792	6296.004741	-129672.5228	-3938.33996	2954.886285	512	-5.828281645
51300	2.344264146	-65085.75142	21094.86092	5970.336348	-129664.5494	-4803.368775	2879.491173	512	-8.078191319
51400	2.385997609	-65283.9038	21470.39949	6274.026535	-129654.4668	-4553.827426	2897.447392	512	-4.142672092
51500	2.350601552	-64803.53356	21151.88807	6092.028474	-129670.5829	-4773.764618	2992.487604	512	-3.738646525
51600	2.340088313	-65210.39786	21057.28468	6314.373547	-129683.2151	-4531.188137	2820.355477	512	-8.375091713
51700	2.319203861	-65058.68323	20869.35595	5895.211037	-129672.4358	-5119.723673	2983.257784	512	-9.930717119
51800	2.381647732	-65299.40675	21431.25712	6218.970237	-129677.7061	-4827.399229	2810.554319	512	-7.697614646
51900	2.348835153	-64463.72848	21135.99313	6219.13632	-129655.1801	-4894.115682	2806.5579	512	-4.157289934
52000	2.344673901	-65136.10402	21098.5481	6235.701066	-129659.0125	-4381.291816	2932.418571	512	-0.1586970229
52100	2.360048452	-64847.23418	21236.89599	6082.742755	-129668.6925	-4755.532376	2924.007534	512	7.957027168
52200	2.351956817	-65141.41059	21164.08342	6195.65517	-129661.3895	-4856.585775	2813.083202	512	-5.444036779
52300	2.325745538	-64858.55311	20928.22122	6116.04119	-129641.4016	-4758.117604	2684.49435	512	-2.427456271
52400	2.356980823	-64888.63683	21209.29194	6209.857119	-129666.2222	-4785.586573	2881.576933	512	4.676712301
52500	2.336216121	-64969.51522	21022.44077	6134.593385	-129667.1302	-4735.066057	2840.502339	512	-2.598003013
52600	2.350910892	-64435.84119	21154.67166	6285.611431	-129666.6629	-4621.14946	2746.023552	512	0.6543105903
52700	2.342747366	-65078.5548	21081.21217	6008.619044	-129659.8729	-4726.90958	2869.944343	512	-2.245413131
52800	2.405536624	-65734.43691	21646.22131	5995.034388	-129671.9246	-4747.965568	2815.735056	512	-0.8272451487
52900	2.314221505	-64848.31037	20824.52221	6151.90155	-129664.0791	-4583.588585	2884.784597	512	-0.8660855913
53000	2.361094732	-65271.49273	21246.31094	6165.262364	-129685.876	-4942.489926	2884.280357	512	-7.111196203
53100	2.351745157	-64977.72361	21162.17879	6138.345469	-129688.6793	-4968.646761	2921.12127	512	-0.192246563
53200	2.364298034	-65594.50971	21275.13586	6460.003973	-129668.2339	-4503.22955	2838.4276	512	-10.19945076
53300	2.369231683	-65291.00355	21319.5313	6186.778301	-129655.1947	-4274.756987	2902.335748	512	2.828252872
53400	2.360760915	-65084.24139	21243.3071	6239.72537	-129657.52	-4669.162269	2815.169364	512	-4.026678371
53500	2.364127028	-64688.22652	21273.59706	6185.272587	-129669.3551	-4540.709074	2845.531786	512	5.969989712
53600	2.333353973	-64847.80309	20996.68573	6504.239033	-129670.6797	-4988.491828	2711.181381	512	-5.87168891
53700	2.354780766	-65395.84539	21189.49472	6063.173383	-129666.331	-4991.944923	2839.06581	512	8.922539361
53800	2.3710161	-65117.72939	21335.58837	6194.137415	-129658.3767	-5447.445825	2813.245826	512	-11.99067751
53900	2.347743798	-64878.94435	21126.17256	6310.97333	-129658.1364	-4904.333191	2882.767965	512	1.811034171
54000	2.392082685	-65503.60388	21525.15604	6217.379569	-129657.4852	-4936.64677	2888.38674	512	-0.1491196644
54100	2.356586087	-65201.48483	21205.7399	6264.059589	-129679.772	-4468.874992	2861.51663	512	-0.03252866063
54200	2.359896294	-65360.58868	21235.5268	6293.105448	-129664.3885	-4612.936036	2808.552299	512	1.787915867
54300	2.358871232	-65595.20145	21226.30278	6027.985003	-129644.9767	-4809.907935	2901.580298	512	1.87227089
54400	2.353443829	-65009.29009	21177.4643	6159.553093	-129659.4389	-5076.833843	2779.155036	512	-3.524790107
54500	2.312604797	-65090.63117	20809.97427	6159.444858	-129671.1942	-4774.858267	2829.082388	512	8.478016023
54600	2.341303317	-65233.61711	21068.2179	6097.460419	-129660.9046	-4546.23115	2851.268796	512	-12.55152409
54700	2.345383144	-65507.86256	21104.93022	6235.487707	-129661.0669	-4466.739812	2969.593977	512	-1.96871384
54800	2.339662021	-65407.9871	21053.4487	6414.488696	-129663.9105	-4135.931585	2795.027195	512	-2.195118637
54900	2.343014932	-65107.64269	21083.61987	6254.681829	-129666.0469	-4195.301368	2800.427964	512	9.754902266
55000	2.356497751	-64712.45975	21204.94501	6154.548966	-129659.0088	-5154.89273	2839.02209	512	-7.189340813
55100	2.380135607	-65934.29048	21417.65026	6036.553081	-129672.6767	-4958.659376	2814.19097	512	-3.552523596
55200	2.325979487	-65299.51012	20930.32642	6236.396429	-129669.7578	-5142.176083	2807.729858	512	-2.388902349
55300	2.357582996	-65719.41152	21214.71059	6222.345126	-129660.1455	-4724.572615	2914.587259	512	-9.865499925
55400	2.340709222	-66111.80641	21062.87194	6382.979738	-129664.1348	-4367.981148	2788.005923	512	-0.02164587037
55500	2.359021838	-65726.34041	21227.65801	6290.560843	-129656.3588	-4569.735539	2817.253717	512	-4.398312865
55600	2.338142918	-65609.23939	21039.77905	6212.491735	-129673.3807	-4749.29187	2781.5416	512	-0.5050143087
55700	2.356576598	-65501.13301	21205.65452	6307.627466	-129656.4656	-4307.154855	2838.788932	512	-0.3823657573
55800	2.359516301	-64981.14803	21232.10744	6154.613383	-129669.5359	-5056.867203	2846.451509	512	-3.473062591
55900	2.373500103	-66171.59194	21357.94067	6118.638416	-129661.0313	-4796.941624	2949.460429	512	-5.409070462
56000	2.343788316	-65535.08905	21090.57916	6303.88842	-129650.2192	-4939.591257	2782.933595	512	-7.081704794
56100	2.344434106	-65834.34286	21096.39031	6078.656267	-129670.7916	-5210.589689	2780.595152	512	-8.211784202
56200	2.3359303	-65581.04756	21019.8688	6157.070882	-129670.8218	-4682.420263	2817.958565	512	2.646957494
56300	2.350456288	-65510.12153	21150.5809	6024.315155	-129675.0682	-4858.86378	2690.236751	512	4.289935053
56400	2.34879825	-65382.4478	21135.66105	6393.826042	-129662.5159	-4344.179351	2904.750084	512	-0.9052552442
56500	2.324916523	-65535.0662	20920.76133	6304.895319	-129660.6423	-5019.63779	2753.421811	512	-3.772838147
56600	2.352883317	-65997.00757	21172.42053	6358.504991	-129666.3978	-4991.718411	2863.49317	512	-7.281827832
56700	2.319005173	-64920.62726	20867.56805	6155.523917	-129654.3927	-4608.512203	2892.440232	512	0.7861970694
56800	2.337118356	-66022.22854	21030.55952	6086.090787	-129669.1728	-4326.333413	2696.763031	512	-3.243190568
56900	2.290332772	-65334.91482	20609.55945	6300.457363	-129672.5192	-4583.224732	2879.45993	512	0.79349094
57000	2.300843127	-65439.29942	20704.13688	6249.160461	-129667.6125	-5012.98915	2786.511737	512	-3.972829706
57100	2.33266361	-65936.8651	20990.4735	6281.774172	-129656.6437	-5036.818511	2889.650863	512	-9.549436997
57200	2.319382959	-66153.03877	20870.96756	6229.986239	-129662.4949	-4701.159874	2814.836056	512	-7.908302294
57300	2.345081145	-65865.70713	21102.21268	6305.134126	-129653.1838	-4701.936226	2686.716057	512	-2.033375432
57400	2.299710625	-65411.38441	20693.94606	6188.625618	-129658.9702	-5140.988314	2841.910399	512	-2.512408975
57500	2.312016116	-65522.85175	20804.67702	6307.746166	-129652.3043	-4774.950863	2833.566499	512	1.212590456
57600	2.315207574	-65475.48172	20833.39536	6075.013281	-129658.3196	-4977.861701	2818.229546	512	1.812190187
57700	2.336833383	-65760.49203	21027.9952	6239.759063	-129665.2864	-4555.941961	2768.915689	512	5.488219395
57800	2.320898777	-65395.14003	20884.60765	6331.475905	-129670.6547	-4928.55463	2774.854318	512	2.478934664
57900	2.323192165	-65609.12914	20905.24469	6260.634627	-129639.9238	-4999.753018	3052.764188	512	-10.61699052
58000	2.395105951	-65349.39284	21552.3609	6301.29217	-129658.7004	-4771.018567	2877.002612	512	-0.3286142387
58100	2.33520955	-65151.84034	21013.38313	6415.86871	-129666.3918	-5000.517275	2688.632233	512	-2.958405754
58200	2.36089042	-65313.68833	21244.47245	6172.317965	-129658.7337	-4819.678445	2778.96916	512	8.724371001
58300	2.357743784	-65637.59719	21216.15744	6365.705765	-129668.7579	-4884.465471	2704.586203	512	-0.5594811921
58400	2.353049421	-65238.9541	21173.91522	6451.272562	-129659.619	-4483.572393	2694.586433	512	1.521651562
58500	2.364636535	-65142.25952	21278.18186	6300.735273	-129626.9741	-4276.592556	2647.305997	512	8.288539894
58600	2.36706196	-64862.48466	21300.00704	6220.348423	-129645.134	-4571.690704	2946.087513	512	3.392041388
58700	2.347738311	-65458.5741	21126.12319	6243.141096	-129660.4922	-5171.6927	2795.155088	512	-2.163903868
58800	2.382307922	-65135.91353	21437.19783	6540.895151	-129676.5288	-5262.132264	2949.667611	512	-12.48009633
58900	2.347533802	-65473.42456	21124.28292	6108.596631	-129659.5802	-5004.270563	2855.103511	512	-5.160966435
59000	2.354497398	-65557.60174	21186.94484	6577.609251	-129666.2189	-5028.260514	2887.915032	512	-18.69715625
59100	2.332121707	-65015.95643	20985.59718	6301.338067	-129654.5905	-4454.732699	2826.136798	512	2.596041306
59200	2.336466338	-65166.30653	21024.69234	6167.550041	-129642.2713	-4905.162875	2810.705808	512	2.306267149
59300	2.336034998	-64936.63444	21020.81093	6337.538282	-129654.1108	-5276.687299	2824.462481	512	-10.39012394
59400	2.309050927	-65009.91112	20777.99477	6347.670138	-129664.1377	-4899.092164	2767.491009	512	2.787342499
59500	2.338756219	-65305.74842	21045.29784	6338.180918	-129671.063	-5108.800613	2710.697522	512	-6.572679208
59600	2.342005105	-65087.70666	21074.53293	6240.084079	-129672.0617	-5002.416396	2780.355484	512	3.575218414
59700	2.342662389	-65290.29118	21080.4475	6500.433193	-129673.4801	-4759.661668	2800.574852	512	-7.619588312
59800	2.341891305	-65664.45756	21073.50891	6278.749327	-129665.333	-4728.218774	2777.555072	512	2.167893412
59900	2.349391382	-65575.9644	21140.99835	6314.264448	-129663.0042	-5294.461282	2813.720592	512	-6.403323737
60000	2.332609941	-64974.25514	20989.99056	6408.168667	-129652.7915	-4513.239124	2828.086833	512	-2.00046562
60100	2.363828134	-65522.15744	21270.90746	6247.457678	-129630.4529	-4426.799077	2949.728275	512	-3.604069454
60200	2.356221858	-65605.15587	21202.46239	6362.024704	-129679.8032	-4930.369344	3079.352634	512	-3.809827013
60300	2.34873542	-65617.86823	21135.09568	6425.537159	-129646.339	-4784.992729	2858.652879	512	-13.58753667
60400	2.349183745	-65525.36903	21139.12993	6179.885735	-129665.4324	-4964.943516	2845.186806	512	-3.659003845
60500	2.364739428	-65931.31903	21279.10775	6353.331626	-129659.2473	-5248.655974	2880.88432	512	-13.62997531
60600	2.389314853	-66633.82975	21500.24971	6171.205636	-129655.9399	-5015.217988	2758.212717	512	-7.34620571
60700	2.336343667	-66088.44739	21023.58849	6488.209523	-129667.0917	-4848.532217	2844.721063	512	-4.565751615
60800	2.331376749	-65807.36732	20978.89368	6070.107398	-129680.619	-4931.917799	2827.902384	512	0.6898710849
60900	2.315317879	-65465.19425	20834.38793	6357.473237	-129670.7097	-4905.376429	2797.739132	512	-9.143923417
61000	2.293357958	-65209.31387	20636.78159	6432.17035	-129672.8869	-4272.329961	2821.699602	512	-4.07982471
61100	2.307900918	-65083.13783	20767.64641	6164.229577	-129676.6281	-5010.532064	2871.67697	512	11.78990967
61200	2.309194428	-65204.10937	20779.28606	6329.126238	-129666.8616	-5469.300777	2639.588449	512	-6.498290823
61300	2.31323565	-66492.92379	20815.65099	6123.860022	-129649.871	-4473.546672	2868.376855	512	4.153287072
61400	2.320605407	-65698.98293	20881.96775	6575.722541	-129673.4451	-4692.155856	2697.150545	512	-7.474295321
61500	2.321396424	-65683.56789	20889.08572	6266.60258	-129669.2693	-4787.87477	2790.79066	512	-2.759260798
61600	2.35186784	-66198.88681	21163.28276	6359.197001	-129672.7493	-4521.781487	2999.334141	512	-2.193168123
61700	2.322342063	-65475.70612	20897.59505	6419.504305	-129664.6646	-4921.132037	2717.233858	512	0.9505851394
61800	2.355337042	-65779.06646	21194.50038	6507.754106	-129672.0196	-5231.308646	2712.825648	512	-17.23696927
61900	2.342794234	-65922.76989	21081.63391	6241.950236	-129680.25	-4503.640304	2783.625367	512	0.4578162281
62000	2.325636888	-65751.20537	20927.24353	6476.512298	-129671.6105	-4956.766642	2879.063713	512	-5.30061522
62100	2.32202784	-65604.69238	20894.76752	6473.229631	-129676.347	-5097.020633	3001.047667	512	-14.33726012
62200	2.341444392	-65135.14807	21069.48736	6182.19483	-129682.8551	-4891.328112	2763.385856	512	-4.574160442
62300	2.368913186	-65392.58393	21316.66531	6473.752479	-129667.599	-4905.063271	2591.790571	512	7.378582813
62400	2.356486301	-65847.98354	21204.84198	6259.689981	-129690.5498	-4705.018358	2825.630543	512	8.87599357
62500	2.396696425	-65753.37096	21566.67278	6333.046029	-129664.5042	-4775.705119	2827.828392	512	-10.07516698
62600	2.371205938	-66544.32571	21337.29663	6258.449737	-129653.7218	-4693.730368	2833.908288	512	3.337807849
62700	2.351066928	-65833.00126	21156.07575	6440.088813	-129683.3298	-5256.687287	2763.293883	512	-8.514871832
62800	2.334781638	-65611.21639	21009.53257	6261.430355	-129657.8464	-5523.317398	2926.530018	512	-7.254408214
62900	2.363365927	-65836.13487	21266.74829	6486.423358	-129665.0126	-4846.779457	2693.627335	512	-6.672341466
63000	2.327009704	-65533.0517	20939.59682	6536.124232	-129674.5074	-4650.315177	2816.602581	512	-4.882889941
63100	2.340541747	-65551.18508	21061.36491	6528.190432	-129679.4657	-5527.959185	2922.777066	512	-5.830166727
63200	2.342826664	-65961.55594	21081.92574	6242.105249	-129662.2349	-4895.357712	2813.099726	512	-3.742117706
63300	2.362608901	-66369.67539	21259.9362	6441.93437	-129669.5219	-5100.934204	2794.965427	512	-7.585671852
63400	2.325963077	-65585.37694	20930.17875	6385.051404	-129679.4599	-4915.95429	2829.844568	512	-5.190184912
63500	2.338370684	-65837.62771	21041.8286	6359.668529	-129660.1055	-4634.971928	2882.879534	512	-1.715710079
63600	2.310891861	-66127.11927	20794.56041	6317.536111	-129652.9801	-5068.365766	2791.859322	512	-2.915141651
63700	2.340750562	-65771.08192	21063.24393	6517.965821	-129664.6462	-4878.341604	2695.041828	512	-1.326815558
63800	2.309844119	-66006.48528	20785.1323	6297.622831	-129658.377	-4392.380913	2778.661596	512	3.404358211
63900	2.327551626	-66055.57935	20944.4733	6350.063666	-129666.1204	-5072.623681	2765.017912	512	-3.21511966
64000	2.311377758	-65442.8661	20798.93275	6482.152728	-129648.0351	-5073.979213	2849.210761	512	-4.313314222
64100	2.302428174	-65110.99691	20718.39992	6517.049505	-129666.1108	-5123.925981	2861.900946	512	-9.366834992
64200	2.315157956	-65707.85063	20832.94887	6371.265657	-129662.8599	-5292.803128	2888.353925	512	-3.236459058
64300	2.39624451	-66331.66168	21562.60623	6322.029012	-129661.804	-4885.434227	2596.107442	512	-1.86452588
64400	2.339443694	-64604.76807	21051.48408	6449.141163	-129668.094	-4693.56839	2780.370745	512	-12.9386661
64500	2.321906574	-65470.0235	20893.67631	6343.434915	-129676.6772	-4551.529162	2930.06992	512	1.532288173
64600	2.335172885	-65868.88292	21013.05321	6417.493259	-129657.0339	-4673.924992	2746.826442	512	-1.621061614
64700	2.349982896	-65347.14488	21146.32109	6491.957698	-129681.0053	-4946.786143	2686.480696	512	-1.53578899
64800	2.333489506	-65582.35637	20997.90532	6429.262182	-129662.1364	-5352.223357	2689.091421	512	-6.43490178
64900	2.352807755	-65148.71356	21171.74058	6680.859157	-129660.563	-4747.549358	2749.298494	512	3.774241365
65000	2.317295561	-65029.96643	20852.1841	6532.943835	-129672.1363	-4850.620928	2753.075821	512	-2.57362197
65100	2.331672454	-65500.15852	20981.55458	6267.986278	-129673.8931	-4933.717937	2842.994866	512	8.330695135
65200	2.368639749	-64905.38713	21314.20478	6567.459837	-129656.4159	-4929.444341	2902.332678	512	-8.056783604
65300	2.386307851	-65382.8733	21473.1912	6253.981103	-129667.3539	-5174.114392	2800.389438	512	1.368678608
65400	2.380570117	-65579.65674	21421.5602	6578.830038	-129667.7274	-4940.39968	2871.067102	512	-7.751925505
65500	2.341906233	-65331.57958	21073.64324	6339.050502	-129664.3074	-4755.417862	2939.33476	512	-3.104028541
65600	2.327926554	-65401.58851	20947.8471	6655.198057	-129677.4966	-5006.632943	2739.091768	512	-14.67567765
65700	2.345315483	-65243.48188	21104.32138	6560.982128	-129664.8803	-5034.758218	2784.877919	512	-12.01292642
65800	2.314046661	-65002.82344	20822.94888	6400.114708	-129668.4004	-4721.824717	2986.45645	512	-9.043208044
65900	2.340138689	-65710.98926	21057.73799	6457.693169	-129667.5661	-4879.744265	2884.371385	512	-2.063513099
66000	2.339425281	-65312.87344	21051.31839	6467.730264	-129667.2073	-5276.135374	2685.722422	512	-8.781339342
66100	2.304679096	-64979.84845	20738.65484	6370.60334	-129667.4033	-5118.653781	2804.528791	512	-1.984750287
66200	2.324361833	-65673.929	20915.76995	6474.730381	-129658.6132	-4863.665455	2841.392956	512	-6.432111317
66300	2.36111642	-65406.049	21246.50611	6670.164636	-129659.4857	-4901.566903	2739.661047	512	-9.550837558
66400	2.354703855	-65864.14011	21188.80264	6409.650036	-129660.6607	-4659.557498	2944.078941	512	1.272358176
66500	2.322199649	-65054.61428	20896.31354	6433.660548	-129661.4529	-5524.217124	2824.779819	512	-3.457479485
66600	2.371153872	-65701.89502	21336.82812	6394.620309	-129650.2595	-5261.517896	2748.022856	512	-4.742982881
66700	2.333517973	-65408.94385	20998.16148	6419.149869	-129652.3207	-4784.185488	2825.118834	512	7.895770945
66800	2.32859122	-65803.928	20953.82809	6645.965277	-129668.1057	-5272.704615	2676.302713	512	-15.34906458
66900	2.32827414	-66020.16531	20950.97485	6251.838711	-129672.97	-4877.348562	2863.420762	512	7.337741931
67000	2.328375847	-65869.78486	20951.89006	6574.062775	-129645.4961	-4782.744772	2624.621659	512	6.816348614
67100	2.302600163	-65787.75753	20719.94757	6534.323128	-129672.7014	-4496.297049	2735.89595	512	-1.049794889
67200	2.302735765	-65654.98868	20721.16778	6474.474625	-129674.9192	-4683.532673	2745.003268	512	-13.47485074
67300	2.305408034	-65795.15508	20745.21419	6315.699839	-129664.407	-4758.217468	2866.734054	512	3.885484691
67400	2.279513609	-65705.16481	20512.20321	6697.31567	-129690.0977	-5106.619244	2754.579796	512	-2.262734488
67500	2.300224405	-65977.25285	20698.56931	6382.416111	-129661.7247	-4699.487085	2728.025165	512	4.353557215
67600	2.296882494	-65826.98085	20668.49712	6469.932426	-129685.5147	-5078.071929	2767.250343	512	-3.003782819
67700	2.295880682	-66018.24658	20659.48232	6337.296839	-129667.7863	-4875.376584	2733.761405	512	0.4171681633
67800	2.298931931	-65807.69423	20686.93898	6402.829286	-129649.1882	-5047.297609	2664.447706	512	-3.130577329
67900	2.35570042	-65992.12366	21197.77023	6496.405455	-129660.238	-4832.96447	2789.050027	512	-0.5003474753
68000	2.326487284	-66129.48172	20934.89583	6684.756277	-129671.1495	-4713.09954	2751.861802	512	-8.82930408
68100	2.296304685	-65687.49321	20663.2977	6435.787132	-129665.0442	-4695.683918	2849.833791	512	1.571082241
68200	2.303587231	-64866.5692	20728.8297	6464.886849	-129678.1129	-4984.302732	2782.096441	512	0.2801090704
68300	2.308811943	-65581.12073	20775.84427	6460.381596	-129656.9142	-4919.071192	2831.765771	512	0.243551944
68400	2.337334445	-64968.27077	21032.50401	6528.335943	-129656.4023	-4488.514977	2654.729657	512	8.26971926
68500	2.355234205	-65365.69938	21193.57499	6319.49614	-129642.4629	-4904.995287	2831.030396	512	-5.328580447
68600	2.388387012	-65899.96213	21491.90053	6731.422483	-129668.3307	-5125.619182	2618.662514	512	-15.97341527
68700	2.36351047	-65759.3262	21268.04896	6388.267624	-129651.3762	-4331.879999	2858.90435	512	8.888427818
68800	2.362346591	-65733.1273	21257.57579	6750.506392	-129664.9949	-5150.499569	2943.351592	512	-11.01674486
68900	2.353241557	-65275.41741	21175.64415	6484.700765	-129661.5349	-4596.711567	2821.193455	512	3.668706339
69000	2.370399017	-65424.89276	21330.03556	6932.18576	-129657.7967	-4950.978933	2854.168424	512	-7.801384833
69100	2.366948032	-65747.97835	21298.98187	6144.963073	-129675.3777	-5185.280986	2796.521437	512	11.85526364
69200	2.361410967	-65717.55473	21249.15659	6801.580168	-129652.9471	-4928.259201	2734.742738	512	-6.52830641
69300	2.350840652	-65317.11062	21154.03961	6213.763874	-129661.5565	-4777.662944	2748.212555	512	11.3034827
69400	2.353425492	-65305.50956	21177.29929	6554.905173	-129652.28	-4969.876585	2794.492168	512	0.2089187402
69500	2.298972116	-64742.67501	20687.30058	6632.659003	-129667.8128	-4806.998708	2970.545551	512	-3.204273887
69600	2.356193056	-65719.34239	21202.20321	6569.636038	-129657.3859	-5298.822885	2807.892732	512	-4.667736353
69700	2.306524707	-65338.82696	20755.26258	6294.958541	-129659.2301	-5113.585299	2861.926506	512	-1.471661604
69800	2.337244517	-65738.55755	21031.69479	6733.097571	-129674.4971	-5001.168993	2724.373082	512	-22.80589416
69900	2.318202158	-65384.92313	20860.34212	6293.919933	-129679.1577	-5015.67181	2921.271048	512	4.827895345
70000	2.301294149	-66505.97879	20708.1954	6604.582824	-129672.0931	-4613.76023	2810.002444	512	-1.83739627
70100	2.31716548	-66305.71663	20851.01357	6352.83307	-129659.8334	-4974.878146	2818.328163	512	-3.830786993
70200	2.320415898	-66032.63593	20880.26246	6545.855613	-129660.5974	-5096.843814	2780.038565	512	-10.83496736
70300	2.306414356	-65575.62431	20754.26959	6397.482515	-129655.4152	-4902.726147	2702.535297	512	4.914946819
70400	2.275767411	-65667.48285	20478.49305	6830.180284	-129661.9037	-4369.237657	2756.163705	512	-1.067642984
70500	2.2781471	-65818.08727	20499.90668	6557.282976	-129676.5427	-4716.588248	2611.123587	512	4.174595668
70600	2.282799839	-66082.43477	20541.77435	6690.427849	-129657.4705	-4951.736641	2761.466482	512	-7.946749156
70700	2.298076855	-65726.26909	20679.24458	6454.653819	-129656.7746	-4365.164188	2859.734149	512	7.587325765
70800	2.331368947	-66461.17722	20978.82347	6650.295292	-129651.7482	-5045.212874	2618.196854	512	-16.64437057
70900	2.294764724	-66592.68913	20649.44037	6737.932379	-129656.0608	-4764.098702	2733.733013	512	-3.201978047
71000	2.321451789	-65787.4777	20889.58392	6391.606403	-129680.6465	-4832.713368	2750.317802	512	3.766299161
71100	2.313393608	-66074.5662	20817.07238	6521.562813	-129667.7481	-4614.969908	2793.022487	512	-1.665680236
71200	2.304061875	-66167.62566	20733.10078	6903.06577	-129665.2397	-4505.415316	2848.179976	512	-18.06471214
71300	2.292060614	-65784.0591	20625.10743	6580.716621	-129666.7838	-4917.923117	2790.667893	512	2.443262904
71400	2.315647412	-66056.02846	20837.35324	6644.373258	-129668.4223	-4945.67363	2803.761125	512	0.3403687549
71500	2.350153058	-66499.34388	21147.8523	6464.213452	-129661.1033	-4697.475206	2730.295044	512	-3.025033904
71600	2.351942527	-66114.25663	21163.95483	6751.767473	-129674.9034	-5007.560335	2644.94146	512	-9.912437104
71700	2.336881863	-65982.96953	21028.43144	6570.43182	-129680.0719	-5429.448694	2702.513669	512	-6.015121176
71800	2.359133698	-66350.20633	21228.66458	6871.703504	-129652.2746	-4873.941628	2764.26015	512	-6.341760369
71900	2.367687854	-66162.77393	21305.63916	6464.991476	-129666.3928	-4758.811341	2714.3226	512	5.470641824
72000	2.354395469	-66070.40342	21186.02763	7022.650203	-129672.6107	-5196.957535	2601.334986	512	-9.899267171
72100	2.345153251	-66011.71542	21102.86153	6200.720044	-129664.0299	-5334.450488	2722.045036	512	9.815401429
72200	2.334550695	-65994.72051	21007.45443	6813.801537	-129667.2998	-5146.070981	2798.94856	512	-10.24235318
72300	2.348436498	-65896.99426	21132.40583	6440.628072	-129647.6887	-5231.890679	2812.09052	512	2.328712544
