timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
122800	2.276058442	-69451.10176	20481.11189	7233.868888	-129711.576	-7435.110613	2709.340444	138.4387136	24.91178053
122900	2.261782821	-69409.22416	20352.65271	7500.594547	-129717.5243	-7508.077061	2760.806732	138.38958	-24.63469454
123000	2.285510896	-69644.03413	20566.16979	7296.564257	-129721.8159	-7786.470827	2624.671971	138.3292687	12.35004194
123100	2.28437153	-69946.11141	20555.91721	7336.019118	-129726.1943	-7463.330091	2907.676517	138.2596462	-30.34344046
123200	2.298792006	-69659.38991	20685.67986	7151.859604	-129709.8812	-7419.405128	2764.220992	138.1820783	-7.665775231
123300	2.304471269	-70220.23893	20736.78471	7443.277401	-129712.4554	-7698.54108	2665.729318	138.0967608	-6.302718129
123400	2.281729849	-69556.78367	20532.14605	7314.131197	-129704.7703	-7014.184197	2836.288799	137.9970823	30.13731057
123500	2.31801088	-69361.23273	20858.6209	7536.4444	-129718.4906	-7101.060131	2533.500788	137.8804992	-8.197239005
123600	2.316488588	-69668.8253	20844.92256	7322.255644	-129716.2835	-6933.787623	2734.969719	137.751338	8.589505656
123700	2.256346627	-69155.95934	20303.73512	7235.383215	-129718.3123	-7444.130634	2813.448685	137.6167123	40.28022241
123800	2.310761111	-69441.90681	20793.38386	7428.680912	-129711.132	-7326.738512	2602.364214	137.473806	13.81622295
123900	2.279049251	-70140.65846	20508.02469	7292.028969	-129711.4504	-7465.20313	2773.019499	137.3281509	-12.87132093
124000	2.293523728	-69821.87111	20638.27327	7479.185439	-129721.4182	-7454.664746	2814.286609	137.173675	-6.472358903
124100	2.306273935	-70206.10226	20753.00601	7120.773048	-129720.76	-7268.855071	2797.54441	137.0098863	31.5798605
124200	2.30697285	-70576.00042	20759.29519	7575.688979	-129717.8837	-7589.511474	2699.845487	136.8317535	-73.80256535
124300	2.290522631	-70246.57978	20611.26789	7171.157682	-129716.1055	-7380.206736	2695.846876	136.6320513	-5.208785724
124400	2.256510536	-69817.29811	20305.21006	7294.785881	-129721.4294	-7466.22753	2888.391991	136.4143501	4.01014745
124500	2.257723183	-69410.37314	20316.12206	7455.557629	-129710.6469	-7353.832788	2712.090775	136.1977147	-16.07814191
124600	2.253547638	-68979.32131	20278.54842	7525.314994	-129719.8511	-7367.90961	2724.872839	135.988371	12.43422363
124700	2.241992752	-69762.88056	20174.57178	7383.21918	-129720.209	-7804.498349	2708.383766	135.7778756	14.96057178
124800	2.274597146	-69521.98762	20467.96241	7282.210595	-129719.2761	-7262.161541	2832.678632	135.5533187	5.753209178
124900	2.277096984	-69583.0071	20490.45721	7270.780238	-129720.1415	-7567.216181	2631.567525	135.3327577	12.42277683
125000	2.25746488	-69991.57732	20313.79772	7323.979722	-129716.2318	-7687.036238	2621.086203	135.1107011	-4.316432323
125100	2.268794817	-70069.5677	20415.75016	7150.838208	-129721.4402	-7687.906015	2706.393991	134.884849	9.660686836
125200	2.247467979	-70365.04695	20223.84061	7227.774679	-129716.516	-7763.731856	2647.228627	134.656012	7.092476104
125300	2.250215419	-70208.36759	20248.56345	7368.828594	-129715.5855	-7536.372189	2807.875442	134.4237847	-0.6734922909
125400	2.263426818	-70103.41436	20367.44622	7201.768116	-129719.3122	-7368.093452	2591.887418	134.2036672	8.257117486
125500	2.290606911	-70978.73584	20612.02629	7299.232884	-129706.0211	-7272.467794	2611.276685	134.0014323	-12.66918089
125600	2.246471361	-69995.92502	20214.87254	7290.126149	-129722.0227	-7489.027127	2768.034885	133.7980911	41.62087068
125700	2.281705196	-70447.93669	20531.92421	7357.11756	-129723.2622	-7790.732195	2548.445015	133.5985859	7.331455478
125800	2.318143356	-70191.23867	20859.81299	6949.364029	-129726.8638	-7810.835615	2535.206582	133.4042965	53.69471445
125900	2.264767859	-69935.07231	20379.51358	7201.320068	-129722.3942	-7825.067701	2792.466158	133.2221903	33.70783753
126000	2.313867743	-70512.92704	20821.33888	7172.248811	-129720.3906	-7485.2338	2711.97545	133.0475662	20.42637921
126100	2.304325237	-71009.21607	20735.47065	7263.836527	-129720.4731	-7262.865876	2761.47326	132.8841338	29.34056037
126200	2.305756486	-70967.9018	20748.34974	7446.87623	-129724.462	-8222.328244	2722.546035	132.7306118	3.496870529
126300	2.311878369	-71323.12469	20803.4375	7313.346965	-129716.9878	-8017.04525	2631.551304	132.5831932	4.815128523
126400	2.317343229	-70428.21724	20852.61305	7321.504826	-129723.0558	-7553.067145	2858.544317	132.4421695	-29.38167968
126500	2.283543207	-70980.96759	20548.46355	7340.452916	-129719.1349	-7774.141195	2694.940941	132.3226224	4.635217399
126600	2.279702273	-70361.57101	20513.90091	7421.04562	-129719.1194	-8049.727455	2643.381828	132.2135857	10.89396221
126700	2.283906652	-70322.24215	20551.73401	7219.991765	-129715.5653	-7677.273277	2821.815347	132.1203777	18.9975646
126800	2.275612977	-70677.0521	20477.10338	7567.302321	-129716.4335	-7475.377932	2687.980185	132.0491837	-26.07874896
126900	2.250801135	-70240.28428	20253.83401	7121.185644	-129724.5027	-7814.998859	2767.586034	131.9985905	70.24298554
127000	2.285378298	-70930.11375	20564.97661	7236.006235	-129722.6541	-7969.574993	2748.804059	131.9589253	-13.32305688
127100	2.27595502	-70684.30034	20480.18125	7232.891484	-129726.1957	-7557.398313	2755.084381	131.9250728	33.0263191
127200	2.271461706	-70863.54288	20439.74816	7218.682275	-129717.4447	-7724.126286	2708.144255	131.9024938	33.90119715
127300	2.268794011	-70232.02149	20415.74291	7387.423493	-129728.7556	-7950.714136	2589.079874	131.8878467	-9.954288289
127400	2.257013271	-70863.24324	20309.73391	7271.109051	-129709.7479	-8233.837301	2623.087427	131.8868199	-11.60868863
127500	2.268742264	-70720.15964	20415.27726	7428.942977	-129722.7944	-8323.496273	2626.702268	131.8953021	-5.748398915
127600	2.248681095	-70240.64145	20234.75684	7327.706633	-129717.117	-8441.273661	2722.061163	131.9153328	0.4550173287
127700	2.268051166	-70605.82273	20409.05842	7383.353144	-129730.285	-7987.821278	2691.240522	131.9480827	-10.12798851
127800	2.273756152	-70166.85252	20460.39473	7191.073272	-129719.2572	-7671.738536	2719.75438	131.9970497	7.556254354
127900	2.225647918	-70702.27589	20027.49279	7215.435017	-129718.2814	-8306.869192	2699.827811	132.0667662	-16.14320955
128000	2.285284304	-71360.71163	20564.13081	7360.580319	-129718.9245	-8126.241481	2660.944758	132.1386773	15.34800721
128100	2.246825707	-70254.85241	20218.06112	7224.806374	-129720.0954	-7760.701637	2652.986468	132.2120707	48.57046813
128200	2.282892399	-71650.18734	20542.60725	7357.851644	-129714.4676	-7566.550209	2713.13494	132.297206	-14.25388371
128300	2.275204228	-71137.9901	20473.42525	7256.553351	-129718.974	-7917.5853	2752.04827	132.3857666	15.164688
128400	2.291949486	-71218.41724	20624.10745	7613.024124	-129724.4877	-8392.723681	2692.185246	132.4689298	-44.40229589
128500	2.289019007	-71221.47391	20597.73754	7265.159429	-129718.4878	-7830.829826	2747.622462	132.5440769	-14.67798617
128600	2.308447564	-71004.96658	20772.5654	7647.425615	-129718.1006	-7971.926614	2588.637507	132.6146543	-43.0681602
128700	2.237228424	-70389.77429	20131.69998	7076.753158	-129724.1827	-7352.030306	2725.012643	132.6839518	64.46357465
128800	2.264704077	-69970.14247	20378.93963	7468.911993	-129725.0214	-7524.017006	2706.629678	132.7628089	-0.7415132835
128900	2.311704939	-70316.02334	20801.87689	7174.628245	-129724.5204	-7297.141545	2632.947514	132.8583599	43.34119233
129000	2.261939201	-70306.01531	20354.0599	7496.32284	-129710.0576	-7717.75652	2707.109245	132.9703264	-14.61906713
129100	2.282037373	-70739.139	20534.9133	7364.108053	-129716.9052	-8158.007288	2659.574534	133.0917804	-23.92379072
129200	2.312308502	-70749.14462	20807.30805	7429.417969	-129730.6394	-7916.585182	2728.536491	133.2144193	-17.03441821
129300	2.301536236	-70515.50783	20710.37382	7608.455774	-129713.0445	-7729.954538	2722.749498	133.3343696	-1.314342256
129400	2.27117107	-69983.78726	20437.13287	7457.353485	-129720.6784	-7746.30326	2747.905721	133.4450602	-19.98224175
129500	2.277879973	-69971.1549	20497.50293	7518.570131	-129716.9123	-7689.739355	2676.924305	133.546423	19.51253868
129600	2.297586516	-70147.95605	20674.83226	7325.185174	-129721.103	-7637.443765	2751.572239	133.6440603	36.72457775
129700	2.264896609	-70944.58839	20380.67214	7372.519344	-129719.4087	-7791.45613	2727.801185	133.742075	-24.02514649
129800	2.287819182	-70714.78937	20586.94091	7323.048536	-129720.5547	-8074.97007	2767.053191	133.8302467	17.77194462
129900	2.265796949	-70066.53369	20388.77384	7423.296053	-129722.8036	-7958.712482	2654.040348	133.9115373	17.39421002
130000	2.290273478	-69843.74905	20609.0259	7434.78997	-129716.6463	-7752.452052	2613.414296	133.9874913	16.49965815
130100	2.306394065	-70662.2434	20754.08699	7386.931542	-129715.7977	-7815.670449	2706.391964	134.0640078	-21.43410261
130200	2.321081163	-70751.81016	20886.24884	7426.970896	-129718.4077	-7881.04214	2672.785103	134.136408	7.802926201
130300	2.259589467	-71643.1524	20332.91582	7668.257289	-129722.3199	-7973.555561	2841.734311	134.1924154	-51.74781632
130400	2.294768699	-70713.05323	20649.47613	7311.181402	-129717.9356	-7454.283563	2734.611668	134.2190535	12.48532603
130500	2.263268628	-70535.9045	20366.02275	7604.039975	-129724.094	-7435.444812	2739.540174	134.234635	0.9419278953
130600	2.252214431	-70387.47949	20266.55156	7657.445812	-129721.1989	-7660.993769	2763.15888	134.2373954	-23.84570731
130700	2.288692087	-71193.20463	20594.79574	7411.975082	-129721.1544	-7576.743282	2786.357358	134.2320039	-40.24838704
130800	2.304722048	-71022.85162	20739.04135	7610.930622	-129718.2979	-7670.427294	2677.030828	134.2160808	-25.33297791
130900	2.228854905	-70455.24948	20056.35086	7551.788762	-129720.0548	-7327.236732	2862.521835	134.1873606	-16.29623093
131000	2.2554307	-70339.15905	20295.49315	7323.940465	-129720.5781	-7897.332792	2620.479494	134.1479965	3.287605268
131100	2.255453143	-70886.48978	20295.6951	7607.214124	-129723.018	-7734.790415	2698.764038	134.0912273	-6.112534967
131200	2.24479058	-70216.72995	20199.74804	7545.070929	-129718.075	-7626.124553	2785.363226	134.0208934	-16.24838897
131300	2.250072559	-69941.06827	20247.27792	7577.277538	-129711.1395	-7524.726922	2704.836527	133.9512732	-14.37041383
131400	2.277210554	-70400.4623	20491.47917	7375.665459	-129716.9842	-7439.093351	2635.117651	133.8837164	12.24472029
131500	2.292511696	-71317.83109	20629.1665	7505.966927	-129703.9365	-7689.64651	2664.251025	133.8105667	-27.37636578
131600	2.277015332	-70875.12374	20489.72246	7511.789443	-129720.7104	-7786.01045	2624.237779	133.7266942	-18.74064226
131700	2.275072321	-70970.1976	20472.23828	7557.5974	-129720.138	-7549.807851	2608.328307	133.6443109	-14.57451433
131800	2.25296088	-70886.3353	20273.26847	7575.397451	-129716.7826	-7364.638784	2713.108804	133.5572679	-18.93214164
131900	2.296123122	-70749.76527	20661.66391	7531.007374	-129718.001	-7637.307349	2579.655213	133.467996	-21.19925005
132000	2.28323143	-70322.59226	20545.65802	7345.380407	-129717.8128	-7868.965736	2685.87234	133.3786898	35.72152134
132100	2.272830731	-71057.86721	20452.06733	7455.917213	-129725.6269	-7569.485046	2560.216022	133.2884826	-0.9938260273
132200	2.281500283	-71298.01432	20530.08029	7374.694867	-129719.4469	-7651.270988	2681.942813	133.1933757	-13.98812245
132300	2.266710694	-70732.71389	20396.99618	7377.903282	-129721.1546	-7611.618766	2788.83659	133.0923609	7.421826189
132400	2.304468053	-71114.82242	20736.75578	7402.546639	-129731.4173	-8123.936005	2670.128252	132.996744	-33.04354047
132500	2.270259353	-70756.31252	20428.92879	7378.896827	-129724.8012	-7602.662644	2744.815196	132.9017094	-11.19846906
132600	2.266213054	-71605.84825	20392.51817	7373.10807	-129721.9146	-7596.085175	2811.004904	132.8053475	-17.33270736
132700	2.258994608	-70460.22369	20327.56298	7570.400864	-129717.2197	-7590.881685	2722.358115	132.6985775	0.5291243787
132800	2.256636337	-70611.29227	20306.34208	7413.537671	-129713.7464	-7806.797754	2743.826181	132.5978035	2.606850022
132900	2.308406767	-71060.26332	20772.19829	7374.931521	-129721.1	-7800.082241	2763.499424	132.4961719	12.85831899
133000	2.269541574	-70177.789	20422.46985	7593.607278	-129719.2843	-7376.649614	2573.4162	132.3934879	-8.588505256
133100	2.304446365	-70237.08121	20736.56061	7512.43525	-129724.7154	-7606.722552	2636.588924	132.2978808	15.41171628
133200	2.26806183	-70495.58672	20409.15438	7537.925005	-129722.9413	-8088.868805	2736.095341	132.2199536	1.951670819
133300	2.30249418	-71280.99309	20718.99388	7467.075017	-129722.021	-8056.675905	2633.055333	132.1512988	-8.756755678
133400	2.305011855	-71311.44359	20741.64918	7393.261011	-129726.0954	-7448.519809	2721.94976	132.0852327	38.32372107
133500	2.286950616	-71406.09383	20579.12512	7297.698057	-129711.8224	-7592.741393	2683.867588	132.0342684	-0.8145244419
133600	2.282088862	-70551.79302	20535.37663	7471.140837	-129710.5845	-7652.131391	2787.761146	131.988477	7.985490718
133700	2.268407777	-70509.48887	20412.26738	7483.210312	-129721.1199	-7777.714505	2683.170938	131.9562068	12.91536109
133800	2.308865269	-71106.15905	20776.32413	7435.440149	-129714.2249	-7559.230521	2697.392701	131.9323929	29.66740913
133900	2.293806422	-71319.87366	20640.81709	7324.115574	-129716.5372	-7633.378278	2618.000952	131.9165894	22.04438041
134000	2.277531322	-70677.3255	20494.3656	7480.300298	-129717.09	-7788.950926	2588.144131	131.916693	12.11069348
134100	2.252228929	-71659.5393	20266.68202	7452.16441	-129711.3665	-7689.969414	2757.136777	131.9333505	-12.19940886
134200	2.26366043	-71096.06569	20369.54838	7377.14077	-129722.8842	-8001.083635	2624.091197	131.9626835	-10.78431297
134300	2.264894467	-71014.24542	20380.65286	7450.581311	-129709.6141	-7690.422544	2681.295347	131.9941083	4.719767976
134400	2.26843255	-70794.4153	20412.4903	7249.364026	-129710.2599	-7785.628277	2674.618454	132.0327716	-8.197658751
134500	2.275603199	-71839.79555	20477.01538	7508.211939	-129728.3364	-7631.481051	2635.91434	132.0720912	-1.493073394
134600	2.236841338	-70777.38519	20128.21678	7490.747675	-129726.5146	-8082.161779	2827.455545	132.1162909	0.731622564
134700	2.249457374	-71145.73848	20241.74218	7380.295042	-129723.0074	-7808.06051	2742.889645	132.1703612	20.75319769
134800	2.280912443	-70861.16597	20524.79062	7419.884242	-129723.5382	-7788.677288	2626.445057	132.2398635	-36.67465127
134900	2.248443527	-70901.07823	20232.61908	7613.077094	-129720.7854	-7701.704529	2650.801529	132.3227022	-16.0324471
135000	2.256067923	-71914.81521	20301.22721	7436.356667	-129724.3674	-8084.86317	2736.432441	132.4035083	-12.87344264
135100	2.271285316	-71453.358	20438.16092	7337.395349	-129728.3193	-8438.460734	2619.849749	132.4726278	-25.69308897
135200	2.274244017	-70901.04754	20464.78479	7595.398001	-129717.4121	-7409.266898	2626.139143	132.5372979	-17.16554116
135300	2.261085438	-70961.70814	20346.37731	7195.051362	-129730.6998	-7018.894198	2699.886057	132.6066123	34.05426431
135400	2.273224097	-71014.25079	20455.60704	7630.534716	-129729.5267	-7547.465847	2700.452582	132.679471	-32.97150028
135500	2.301126796	-70799.49618	20706.68947	7322.969459	-129720.1025	-7619.413315	2766.520943	132.7510727	7.334674318
135600	2.257278723	-70303.56874	20312.12259	7606.51471	-129726.9198	-7335.872249	2687.280471	132.832708	7.564353814
135700	2.317212796	-71917.83372	20851.43934	7201.727158	-129727.6653	-7670.374916	2690.699599	132.926352	-21.22585307
135800	2.281645463	-71344.96815	20531.3867	7550.710135	-129720.015	-7393.247839	2642.801462	133.0167315	18.29372149
135900	2.276117785	-70931.79985	20481.64589	7397.364958	-129719.906	-8087.567181	2694.688726	133.1048461	30.68889401
136000	2.273991062	-70420.12888	20462.50857	7577.461772	-129717.4129	-7572.261639	2642.932622	133.1759425	-40.57067007
136100	2.259962765	-70159.98831	20336.27494	7508.724442	-129715.1047	-7841.109848	2718.863216	133.2427205	16.83797632
136200	2.25507228	-70994.56007	20292.26791	7613.795007	-129725.1353	-7836.031808	2623.765906	133.3038356	-23.5080516
136300	2.26396229	-70787.54478	20372.26467	7608.904455	-129717.5446	-7923.658328	2740.746441	133.3513317	-43.37468115
136400	2.263135598	-70386.87489	20364.82568	7458.615802	-129723.2186	-7711.362199	2704.309802	133.3804077	-14.1670766
136500	2.255944846	-70203.12026	20300.1197	7769.813595	-129728.472	-7183.360216	2782.879386	133.3999176	32.97623877
136600	2.294126927	-70430.48341	20643.70115	7791.150162	-129723.0334	-8011.591441	2630.461412	133.4204259	-37.23117825
136700	2.265915902	-70141.07816	20389.84424	7442.138405	-129722.0652	-7721.798141	2622.188699	133.4350938	17.87181585
136800	2.267551199	-70844.09283	20404.55947	7505.372084	-129720.5235	-7882.10108	2802.586498	133.4442537	3.606233168
136900	2.26344953	-69857.20309	20367.6506	7508.42949	-129712.7628	-7923.041909	2539.668662	133.4405532	60.99506343
137000	2.239914456	-70221.10125	20155.87024	7594.898258	-129721.3597	-7916.080042	2571.981442	133.4286567	-3.682510676
137100	2.285563973	-70313.0464	20566.64741	7371.319762	-129722.3847	-7742.328452	2822.459318	133.4087692	59.77046432
137200	2.287450095	-69746.47519	20583.61968	7621.432082	-129719.8089	-7813.433803	2649.949344	133.3844453	-14.58061351
137300	2.267388561	-69542.93736	20403.09597	7522.822221	-129712.444	-8165.161111	2662.982528	133.355633	18.1591427
137400	2.292654883	-70118.34933	20630.45497	7458.355379	-129717.0873	-7962.093022	2820.513544	133.3317572	8.617075006
137500	2.257664442	-69881.47409	20315.59348	7665.397945	-129706.6938	-7502.425584	2696.98825	133.3104826	-27.96184616
137600	2.266484119	-69684.2029	20394.95735	7417.364045	-129708.6171	-7471.693346	2877.204148	133.2934129	10.94055408
137700	2.261457323	-70511.52297	20349.72372	7648.181721	-129729.2153	-7810.795304	2733.00884	133.2798903	-9.172258444
137800	2.286316376	-71247.8116	20573.41791	7323.490686	-129723.3628	-7859.528482	2778.963697	133.2627524	-13.23147716
137900	2.224697015	-70006.93466	20018.93609	7791.371073	-129718.6075	-8080.973019	2785.267328	133.2428854	-73.64460271
138000	2.257627739	-70332.1209	20315.26321	7255.076095	-129717.665	-7431.885143	2807.24361	133.219414	29.45033918
138100	2.293722908	-71322.73821	20640.06559	7565.534963	-129723.5867	-7513.286692	2672.967572	133.2012568	24.04208685
138200	2.26335539	-70565.32496	20366.80348	7525.451395	-129718.3138	-7647.891512	2747.956922	133.1772535	6.406944151
138300	2.263007025	-70935.94028	20363.66871	7617.00662	-129725.9661	-8211.480687	2749.097565	133.1475365	-44.08930006
138400	2.262603059	-70083.41966	20360.03363	7340.808633	-129717.5245	-7792.730191	2751.529328	133.1011187	15.59384111
138500	2.267220538	-70851.06178	20401.58401	7618.656334	-129712.8461	-8280.23264	2796.991623	133.052678	-45.50425836
138600	2.282920405	-70662.64908	20542.85926	7723.003299	-129723.9495	-7513.51688	2664.091115	132.9918375	-26.06636663
138700	2.249354313	-69921.7113	20240.81479	7638.292079	-129712.621	-7795.073516	2777.063557	132.9297835	14.94611224
138800	2.265770947	-71298.68646	20388.53987	7463.235946	-129722.1655	-8008.970684	2685.70476	132.8700126	-40.17748353
138900	2.256493844	-70728.49478	20305.05985	7518.485654	-129722.6486	-7596.704334	2753.804404	132.8072385	15.47935171
139000	2.295585428	-71694.90727	20656.82548	7571.319858	-129718.963	-7552.8097	2811.585503	132.7453133	-2.846245983
139100	2.29007159	-70688.70883	20607.2092	7576.205367	-129702.1026	-6936.038695	2714.018005	132.6816854	20.89675054
139200	2.310638256	-70960.54284	20792.27835	7455.413936	-129723.5428	-7471.979406	2714.024434	132.6350801	25.73499814
139300	2.26949133	-71188.80074	20422.01773	7324.530835	-129724.0671	-7587.894026	2691.306036	132.5942532	5.532827659
139400	2.230877583	-70437.69573	20074.55193	7891.97431	-129723.1274	-7602.782866	2658.809072	132.5531526	-36.29697745
139500	2.2719021	-70390.84923	20443.71105	7369.253462	-129720.2962	-7415.169555	2735.501019	132.5074027	5.019085736
139600	2.251590982	-70645.98148	20260.94145	7686.932087	-129720.8665	-7856.62864	2778.574488	132.4667872	-23.8617587
139700	2.263687303	-71356.86394	20369.7902	7383.889799	-129720.2618	-7572.567141	2735.808646	132.4240013	34.83667203
139800	2.271719426	-70925.32051	20442.06726	7818.635711	-129724.4345	-7659.001793	2664.695312	132.3817963	-3.129369928
139900	2.274591023	-71333.09483	20467.90732	7566.230336	-129714.1498	-7949.908049	2637.424821	132.3349687	46.77618766
140000	2.284803505	-71209.4375	20559.80434	7641.97622	-129724.1931	-7619.03956	2632.293989	132.2860432	1.142973511
140100	2.272281539	-70377.68291	20447.12543	7440.066942	-129727.1956	-7612.933181	2707.370113	132.244062	45.75510273
140200	2.273498333	-70719.49276	20458.07475	7779.302803	-129720.8686	-7832.672539	2689.963177	132.212838	3.48221578
140300	2.281420784	-71246.85708	20529.36492	7492.757007	-129723.9104	-7767.151661	2802.216598	132.1913659	-8.323047826
140400	2.278400113	-70946.86825	20502.18342	7811.231254	-129718.784	-7797.565651	2744.741474	132.172797	-30.18240935
140500	2.274209966	-70552.50284	20464.47838	7662.53886	-129726.8776	-7424.96054	2864.875657	132.1588213	16.45041489
140600	2.280440606	-70856.07473	20520.5448	7603.528197	-129723.7309	-7657.47517	3026.41315	132.1637239	-7.424125202
140700	2.296711005	-71488.15443	20666.95397	7670.776024	-129714.4701	-7288.827936	2747.243325	132.1834468	-11.06183487
140800	2.292730084	-70726.46782	20631.13166	7560.525369	-129730.5728	-7835.772599	2750.934951	132.2118109	-2.84389886
140900	2.281995204	-70729.38604	20534.53384	7852.740488	-129721.9434	-7592.549691	2783.384602	132.252164	34.98049888
141000	2.26330299	-71363.94103	20366.33196	7726.771502	-129718.588	-7287.93377	2657.326345	132.3067906	46.41767716
141100	2.304755924	-71508.07194	20739.34618	7484.153301	-129726.1156	-7525.951147	2769.286203	132.367979	10.91013427
141200	2.254303792	-70550.75719	20285.35267	7649.309384	-129719.6843	-7698.427921	2826.647811	132.4399438	-10.52080058
141300	2.262333902	-70808.57915	20357.61161	7582.514312	-129711.6754	-7157.184554	2814.057853	132.5189517	31.33942198
141400	2.229876796	-71142.3787	20065.54635	7525.319168	-129717.078	-7664.072827	2832.65083	132.6039296	-16.12627451
141500	2.244413321	-71351.25897	20196.35327	7523.262615	-129720.754	-7958.830764	2687.434128	132.6803242	-26.12425692
141600	2.247834099	-71415.24175	20227.13514	7327.313174	-129724.433	-7584.312561	2682.432176	132.7478704	16.29949187
141700	2.260424339	-71426.08974	20340.42841	7610.726438	-129716.7216	-7709.098262	2816.334841	132.8077773	-14.66579267
141800	2.219749098	-70854.66967	19974.41226	7437.224246	-129723.2053	-7702.099679	2749.792761	132.8591064	4.812531833
141900	2.258795507	-71401.81293	20325.77137	7696.114072	-129713.5021	-7151.170508	2791.752984	132.9068041	-27.71488236
142000	2.300701105	-71847.04774	20702.85889	7502.744214	-129719.581	-7310.152614	2620.35332	132.9550782	35.68168995
142100	2.267363068	-71561.20998	20402.86657	7720.985281	-129729.8894	-7439.58679	2969.851999	133.0027458	-41.2803225
142200	2.275918439	-71952.05792	20479.85208	7723.173203	-129713.8637	-7342.084486	2756.621375	133.0458278	-19.02137537
142300	2.258252507	-71107.36336	20320.88518	7747.67897	-129725.904	-7633.816893	2819.814964	133.0741594	-32.54070108
142400	2.260565538	-71409.97032	20341.69899	7409.057478	-129723.8799	-7329.677225	2589.191145	133.0914299	4.756110252
142500	2.239041435	-70946.69315	20148.01435	7801.490186	-129721.4255	-7992.653989	2701.321456	133.1025884	0.2600970374
142600	2.258969911	-72105.292	20327.34074	7461.961443	-129715.4751	-7526.580657	2631.535482	133.1016575	0.1537065598
142700	2.288928934	-71491.03205	20596.92701	7628.266349	-129724.6497	-7706.297171	2569.121215	133.085408	-35.53090657
142800	2.282742097	-71276.07536	20541.25476	7545.935246	-129709.9794	-8032.123501	2733.204214	133.0588977	-23.76993965
142900	2.256227608	-71320.2025	20302.66413	7537.465147	-129721.6241	-7973.767102	2805.978786	133.0202333	-12.2415366
143000	2.290525232	-71334.59514	20611.2913	7811.106934	-129711.1571	-7696.317475	2527.82547	132.9698935	-19.74556589
143100	2.241691382	-70785.87057	20171.8599	7768.989648	-129719.5673	-7346.372221	2778.37073	132.9104394	29.92150521
143200	2.290382942	-71513.30905	20610.0109	7352.898477	-129731.4784	-7701.762884	2662.196203	132.8573638	-34.5830443
143300	2.31257067	-70956.57852	20809.66718	7748.386512	-129713.9134	-7569.983485	2654.854725	132.7918606	-15.19704367
143400	2.318616196	-70470.6102	20864.06784	7904.005651	-129723.2242	-7309.125353	2702.15481	132.7316365	38.07795167
143500	2.282808189	-70200.02172	20541.84948	7736.518738	-129723.258	-7401.763421	2653.430994	132.6922335	28.08766235
143600	2.284256801	-70528.34312	20554.88482	7687.484695	-129719.7513	-7101.223509	2662.400664	132.6658473	50.6411033
143700	2.246589634	-70682.77322	20215.93682	7672.468295	-129729.6688	-7412.056654	2858.003668	132.6409117	-15.4676761
143800	2.262487588	-71155.96261	20358.99456	7534.681393	-129717.7025	-7482.444408	2681.908134	132.6019428	-4.09250198
143900	2.255182404	-71223.94308	20293.25886	8015.916174	-129716.3311	-7287.383345	2708.277869	132.5533144	-39.40776599
144000	2.270488457	-71198.49405	20430.99038	7589.286238	-129720.2399	-7555.74673	2586.101968	132.5007674	6.956676764
144100	2.254400521	-70716.17749	20286.22309	7668.014411	-129728.118	-7616.017545	2723.986749	132.443056	27.14717874
144200	2.272781316	-70623.24797	20451.62268	7734.577721	-129719.5513	-7357.533344	2763.576251	132.3906623	26.07067436
144300	2.272535578	-71236.79283	20449.4114	7888.991931	-129726.7381	-7413.706413	2588.011653	132.3425823	5.479457302
144400	2.259351186	-71525.3191	20330.77165	7428.838039	-129719.1656	-7526.786431	2660.76099	132.2988149	20.72250559
144500	2.260165123	-71455.93988	20338.09586	7799.142948	-129723.4579	-8020.327431	2756.980941	132.2555182	-22.53532724
144600	2.255715067	-71139.57823	20298.05203	7710.585233	-129717.1314	-7738.039755	2579.639926	132.2068138	5.906028697
144700	2.27139657	-71612.65152	20439.16203	7615.629903	-129723.1139	-7684.380625	2647.406239	132.1612194	14.8039585
144800	2.230485137	-70167.06728	20071.0205	7820.369503	-129720.4754	-7529.307531	2830.163774	132.1187701	5.454140776
144900	2.267488703	-71779.00483	20403.99709	7691.17415	-129727.017	-7678.766867	2595.588524	132.0761549	-9.177319999
145000	2.277749432	-71691.13497	20496.32826	7621.591485	-129711.5241	-7450.609679	2705.733075	132.0285267	24.95120261
145100	2.2578723	-71016.8773	20317.4639	7741.136207	-129721.2475	-7694.23125	2684.15846	131.9748502	-30.15114672
145200	2.231559976	-70986.33029	20080.69244	7794.254823	-129720.8623	-7625.600965	2603.136229	131.9142834	-16.72579077
145300	2.291258956	-71927.17336	20617.89371	7574.750877	-129715.4467	-7493.827726	2717.638559	131.8513965	50.31223877
145400	2.26121882	-70547.64044	20347.57756	7884.126349	-129723.4449	-7062.977981	2588.144956	131.7959472	-9.846301056
145500	2.26542303	-71105.83698	20385.40914	7493.219511	-129719.2462	-7623.069139	2737.156213	131.770203	13.77052291
145600	2.265854465	-71833.79583	20389.2914	7872.191623	-129721.0185	-7664.346376	2613.974396	131.7541805	7.859603931
145700	2.220355484	-70838.49898	19979.86882	7650.451649	-129711.8821	-7699.393355	2648.911239	131.7417764	25.88949509
145800	2.276041054	-71284.79282	20480.95543	7936.573011	-129716.5676	-7728.145429	2740.994706	131.726	-56.896743
